x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18
2.3234902758641436,1.0712894887791344,-1.7400712529460556,3.883546865419198,-3.2346464968684754,0.7339013485478453,0.03702738492267858,0.1689292428601375,0.10052409414967546,0.13749834911966777,-0.5004891448142214,0.3037548652214437,0.07141703002470218,-0.17376669772722664,-0.34739856698631416,7.644482461965312,0.7773928566488006,-4.396000732728707
1.207687928004543,1.6377498741648724,-0.839022794781533,-0.6521313065757904,-3.893045349868093,-0.39945034808167196,-0.8782780779849514,0.3642102618906253,-0.1863305660764702,-0.14181708704863702,-0.2467539192810764,0.08573339395892236,0.330465407470591,0.18943293118172536,-0.10773637880355828,7.359477753467786,-4.755984991986927,-4.6430664462063955
0.2942083363118175,-3.142927812426092,-0.7821367320474715,4.524620830249702,1.1300795495994493,-0.6688394386833156,0.4444155731250968,0.5116736867799491,-0.2607010547214054,0.13363164708641745,0.11360455820768368,-0.5004286935061536,0.7094892149550135,-0.4499272554550394,0.6078924629730464,-8.821555412652817,5.7861174055933065,1.0028629746964632
1.2242037755865063,-1.8196997842195128,-3.2403254849998557,-2.946505554393168,1.2097311562162885,-0.3798532728949013,0.165469890667417,-0.16999878768692234,0.03137133205634452,0.49846950268869994,-0.02691591683788882,-0.17844765512213545,0.3057188884277111,0.16066517997171223,-0.238898290267594,-3.0359295983539436,-18.858562859765115,0.6416267603079896
1.1232400918250414,-1.9280876262030318,0.3592493417830092,-2.130178872917287,3.596764884015864,-0.45739850178314584,-0.14304571710031488,0.10101321504909284,-0.04356961313714446,-0.30267660718320744,-0.17758679342955574,0.0655447652761087,0.09731358462148652,0.05035941985095103,-0.6193475607174398,-3.674137096004475,-2.741310172329891,2.9072313075168177
-3.015168440069993,-0.8979099663784291,-1.0475442817340896,1.146737180517592,-0.7296702636991921,0.19767987621948574,-0.2572816446014377,-0.16495752935965893,-0.02312246229014055,-0.41026747027889365,0.19059289575389077,-0.1880447682411109,-0.08094092193050485,-0.1100619291046338,-0.24740615814881722,-8.809919873790566,-1.847603248631537,0.673634581750981
-0.726576655070697,-1.5905293732127952,-0.8679391601418479,-0.1340030877283476,-1.7886612374706752,0.24481108018123723,-0.24490542956610234,0.03317455845415131,0.04234698435947764,-0.19372926880883562,-0.06959407220700455,0.4138373960123721,-0.008158220443271713,0.3621636984774588,0.10957116333304875,-6.305397507229912,-3.857567048345776,-1.4909336206632873
-1.8399000669342558,-3.332334711875812,3.3454699320557055,-2.174358962109391,3.010241832467785,-0.10524432090333542,0.15192356514709274,-0.30616731607797926,0.262896287842258,0.15431051131576531,-0.1478343219339447,-0.2727443293764436,0.1968578370413719,-0.19960041766643874,0.1797624940037709,-13.794216632414997,8.99905388305044,3.9559072867849814
-2.056401458534702,5.909783932351382,1.2077518032444183,5.1216400699310904,3.578307624927538,0.07803426849204356,0.4825501505151059,-0.24437192619482218,0.2789307879169739,-0.39610479411116073,-0.05971480069455035,-0.1303717759504366,-0.12758499625213762,-0.5787058402488187,-0.22004238530796716,13.521744295538108,15.120155365444145,4.570827426940084
-1.3110514329414824,-1.0233154780947822,0.8313948530161097,1.0225754568341479,2.151861558990632,0.2449906056085887,-0.5717853145134557,0.13007530871773815,-0.15281692324682716,0.0008130792763381566,0.24376004995206288,0.0768965415230312,0.1234442340170208,0.5023375116949564,-0.16156904489059262,-5.548536711036888,5.490011190238942,2.58216258961557
2.325703546402585,0.36815475017555255,1.9793395149790578,3.2954383094968844,0.8700405640189379,0.13094718373703665,-0.1604016207317843,0.04891057973640957,0.3293728447498574,-0.012417629081901149,0.3703156997789166,-0.10326764843977033,-0.0025961927293812965,-0.16526677052471428,0.32981847476063864,5.794992244549154,14.658996231574937,-0.3688387596631223
-2.1218782711400213,0.294963652972005,-4.4286792955272,1.7190234199835441,-0.9421171260539645,-0.16546647689280833,0.32293961913287106,0.22410912300240304,0.7751468980571925,-0.06678919637318441,-0.1484090857012593,0.27691928821104195,-0.4317024069140339,0.6157266540334988,-0.1518658680062434,-3.225782818330147,-14.2550773503642,0.23233760271733506
-0.26923742899587466,-3.3078510913995522,-0.7426032676344617,-1.6131694179941891,-1.003473547363435,-0.1909508328133333,-0.3635209133393773,0.34731407509422557,-0.0435885755170387,0.008027632970441723,-0.5515605977689776,0.5251302188961146,-0.4479693545791333,-0.8861343308615431,-0.375812799917051,-10.560912342562618,-6.089131874172462,-0.8055867218388454
1.3648774778929327,0.6395434527395643,2.1881429976476086,-2.4808672294405896,-1.2242876920307832,0.29602319932268484,0.25588527757871743,-0.3788702349834911,0.1285962623045657,0.3800102283249601,0.21059730284217912,-0.8014964953929045,-0.4348715157555195,0.1584276543740535,-0.1518680794681875,4.60525499023499,3.650901934630772,-1.8413401123793036
0.3296733443135804,-2.185677911140251,1.966375688847887,1.4208524359453543,1.2133145972277297,0.06094626000977559,0.2202332458543051,0.10695628595343082,0.20611133231922182,0.00046517112141647964,0.22639975687614688,-0.9469797348750734,0.2785769169409574,0.5717814831233697,0.1380772093890211,-6.071392000238279,10.758069900877041,1.0428710752692438
-1.714404173423597,-2.245733855858834,-2.232024558904444,-3.07021647992592,-2.3875437190710516,-0.20730154019728073,0.02135070491271467,0.24590001937448705,-0.011302844781273988,0.10625750764849048,0.5569612528351108,0.23846598708099845,-0.19765101545554697,-0.12345300948833227,0.03559381654691923,-10.285055487652993,-14.909288624736146,-1.3130420403813574
1.9822553434865315,-0.6085051052931011,0.6368111390173289,-0.6917893284024512,-0.06379249227099824,0.15771131187935492,-0.2333545183385123,-0.3806544907051853,0.1318807352752818,0.21752719561574727,-0.10268872628524003,-0.16724333230370256,0.054932511200731796,0.17915735956849724,0.04626552811724132,2.109884056324202,1.1595216311233136,-1.061793241708173
0.11148423728953324,3.0142996411316516,2.029676215395791,5.99393861846325,-0.44902148775502615,0.41696244283009254,-0.07567222643238813,-0.07804297544688438,-0.3413182781576253,-0.03612129095713187,-0.31586372337784635,-0.23405180388242824,-0.17882610799727994,0.15053434093853973,-0.6824412008926338,9.223806762686753,20.244176256435466,-0.5278955364142948
0.02960502051090886,-0.27267714762551026,0.7581595446877739,-1.3184573275145104,-2.0031049355942745,-0.2704507792036598,0.3975677615741218,-0.46892889142918737,-0.4140724778295695,0.25863061978607144,0.17339657975156536,0.031201388498738596,0.062354124585906306,0.3348938228231284,-0.3233632530567344,-0.5810860243026116,0.5312839365749966,-2.0651420639591076
0.5326318216147815,0.23530621188211562,-0.20495666728985168,0.06991636064331685,-0.20596895000247054,0.7058255565725153,-0.03319749633033925,0.4324145851213296,-0.5234657472239604,0.04858664460459977,0.4286286178052581,-0.12590549329842063,-0.05103079287135926,0.5674545369079089,0.008699331616683847,1.781986936223097,-0.6174614300102275,-0.5121536458670237
-3.5429905957567978,1.8882572334603047,-2.712054884765101,0.634528013545984,-0.6310091632499614,0.2900509192058162,-0.018038538608007887,0.2772453490512816,-0.5777201038719799,-0.12749933755913928,-0.3662560058443315,-0.5120865897687548,-0.16160518414214736,0.5504353611386069,-0.0928081232669969,-1.4477194795069286,-9.411613336318242,1.218714195588216
2.122935289415431,-0.36504916325423764,-0.1933198891558637,-0.9625420967011579,2.5700904331456806,0.4892143142510993,-0.01906459208136358,0.08793694857052407,-0.20331944960160636,0.04747060288125873,0.09408229950911534,0.013921066049906557,0.20335170229961796,0.18601305525037795,0.06722592677905999,3.196669348276091,-2.727383363129491,1.3002227825133905
3.5503426991532883,-1.4383677246431104,-2.5347906169336607,2.228822318573518,-0.33265122914558903,-0.31995105833041093,0.026869284158046843,-0.5080008342355035,-0.43419765232405894,0.5902970418581882,0.03035919526581298,-0.014266079244582432,0.025020486001637865,0.26896141797939105,-0.26535436820389563,2.7882700796514848,-5.704417372096548,-2.2263443934568414
1.6937506768205466,-0.02248695471293087,2.7682676654193004,-2.3268506158043287,-0.7057100378020326,0.15086217708392602,-0.1125617454565496,0.8032917705980043,0.2930034615991819,0.17648098636251633,0.19715334212340668,0.28165511607351074,0.1621985486247484,-0.8036102710705402,-0.30613444538991913,3.2114701358425157,6.571834073148506,-1.4125076116642878
-2.4975751296157287,-0.07892590913622813,0.5393484604360048,2.521800860877246,1.9702690302037458,0.13622179366839804,-0.04739988319847858,-0.3181367881107644,-0.2597968660220014,-0.48960100574046483,0.32665986530257524,-0.2921666327557104,0.44656157682985975,-0.4365305329430707,-0.1694710646115833,-5.2946167610364165,7.239915047564673,3.1414802414585608
1.189531455125991,2.8187176278326445,-0.22448669810481078,-0.8952071650815031,-3.292214152882631,-0.1784529919021852,0.07189310192684842,0.5104705281301183,0.3189464668344144,0.16684094171105246,0.2887798044285438,0.6992758292836783,-0.5684054335289425,-0.3362870223413535,-0.2149061896443206,10.975111482012647,-2.812655553130887,-3.999738041860491
-1.6187537931383622,-2.503564840037516,-1.7816437476941058,3.461582601593525,-0.13806221921512868,0.04948213716880484,-0.06841397294765274,0.14004023723936979,0.06906321854049598,-0.10884447649959178,-0.14130203027106383,-0.05810866406974774,0.26076717741305483,-0.4151595196988134,0.4474224871977516,-10.617823336292833,-0.20069988994344137,0.6545898361313643
-0.5650782413246881,-1.9428357178958662,1.4677343387235289,-1.1895743214524253,-2.1382588366152944,0.6124422554025283,-0.4591328420396958,0.12086313374675099,0.0648540853370016,0.3673092398525403,0.0524506512324113,0.4203113785633807,-0.015287912376816856,-0.19229850199786405,0.12772313637205024,-6.932940104503357,3.78978632916513,-1.93054957206075
2.21574027188746,-0.4174942660252752,-3.7666950924014144,1.8035314132043991,-1.8675476295790783,0.10091409875415258,0.0971656551149371,-0.5181150429575347,-0.5617434037250195,0.06816386065770311,-0.29938560515485513,0.36314033873609347,-0.2880361800962643,0.44361845823037155,0.10620342597854945,3.2809462688630258,-11.696597888460175,-2.9461306925969124
1.2701030669504179,0.1847238835926865,-1.8370070259181215,0.04231111055790011,-0.18343394290993076,0.31929892416782624,-0.31790752754308416,0.0320677554490302,0.6865826415769448,0.20936627334756347,-0.302679967142558,0.3206461490981697,-0.5471613335363964,0.18617669606411416,0.12153373185793608,3.2586587081181264,-7.131186466736605,-0.9381186598722687
0.2249064199770569,1.2056012597547412,0.19269727764823316,4.898996889373517,2.199477398913898,-0.5074628803390847,0.46128610654585045,0.6808762619712329,0.1480910147734011,0.035650867302314745,-0.027073825713943924,0.07979420484255818,-0.1235811772645559,0.3825882026899197,-0.44464937064259596,4.022444047996562,10.51791536415158,2.2369343069945025
1.4696952349357615,-1.4468556700728035,0.3829122076684017,0.08700251121104097,1.4010402569378497,0.6457599139849792,0.012053970041761205,-0.18306999010086378,-0.535174522715376,0.23063956573680228,-0.49268239402495695,-0.16033847253575442,0.2672110718310056,-0.2136415268462195,-0.3141284485974716,-1.3827450563670245,1.7584977296273008,0.535099618791502
1.5633159652427417,-0.6680467758050617,-2.464661633720825,-0.05489418007280002,-1.8690309862945569,-0.265515093044829,-0.4326770898623547,0.4937199597054595,-0.297339556168872,-0.20869220733362112,-0.2979161509881308,-0.032638737819186914,-0.33247883697982483,0.07799724810986808,0.19226411300455634,1.1446006933659574,-9.885913222795857,-2.6590836274204204
0.4763208667476823,1.3402306605912508,-0.5731419980716281,1.0303674403863219,-0.8966323070928168,0.579783168603245,0.11248332814173079,-0.15093117104012166,0.1474821709226969,-0.029849531431139074,-0.30711112975850435,0.4510409945188309,0.7869143325632665,0.5363126566576907,0.04484319670585277,4.890652362099821,-0.3666762716191958,-1.1292106588544093
-2.198319088771531,-2.008708993803612,1.7934422092956952,-4.128971033629604,1.3508908193349882,0.027380005638343873,0.4488078525765449,0.2954135749262395,-0.4400326027443546,0.2748039344440392,-0.5153195822348089,-0.6707748884990357,-0.5814943535541995,0.6219453771273258,-0.06205462835072278,-10.378121996146444,-1.239985644426652,2.4746895613571502
0.41184182805901215,-0.7640154526471965,0.05431613524768764,2.86174667654562,-1.9810812796299173,0.41025559059346234,0.3166486706589239,0.18885517610481609,-0.2578128010090829,0.5695938764316563,0.1267711827312392,-0.0030538863346977994,-0.5683133514910662,-0.2536947282763569,0.06109949030326722,-1.5827305037277624,5.853771346492174,-2.193062849868031
0.48129231715101495,-2.250301716685277,-0.4089879706194402,2.0040724038235185,0.017033244057891847,0.014282697723774862,0.5879769374054982,-0.5142881532231532,-0.04263460251848197,-0.18470659744780873,0.28045123859728965,0.3490186745345387,0.12665892361184358,-0.27122938439290134,0.042834525537130755,-5.778094517236643,2.362409091879547,-0.22419084945658355
0.7493189464004799,-5.450559606700476,2.4930471048042744,0.03074255227004822,-4.124877200045274,-0.17581790456988625,0.008455419020103761,0.058012063865324294,-0.14886184856950924,0.08626579283861455,-0.11419399987812526,0.19257080088979261,-0.5032600063883362,0.0010189543074418483,-0.3344025292659544,-14.879932316484426,9.865423408897888,-4.506536909820511
1.8290535338943708,-0.6236712790259213,3.2010828200535455,3.269610283528505,-0.9586069607444866,-0.4773969171283698,-0.08771886012322518,0.30634387527487494,-0.2309591927228399,-0.24107988565653543,-0.20170289424857832,-0.5262577053646714,-0.040024736990568535,-0.11492911729221769,0.24635762695534777,1.83004794240225,19.40917780312323,-1.7425653758947108
-3.2354569479002895,5.8597812597548495,-1.671400837511993,-2.90766391116672,-1.7974641471551498,-0.45895353101718045,0.0069119035608996935,0.013452036348865607,0.48412331728875074,0.029234540860933158,-0.2448536035401699,-0.08518852782740663,0.2610056170853659,-0.09433806928261611,-0.29182235532969963,10.972943762115667,-12.441708004018533,-0.19227554876618574
-0.2213893143686565,-2.3493333994305825,-0.6841307558111137,-0.980458694562758,-0.8277122346870543,0.15610396700540813,0.15400776855073747,-0.26535601645983653,0.3131038733096174,-0.4315744462520613,-0.30334318985433795,0.17023476782475605,-0.04504519615832365,-0.06335733339567637,-0.5420289741280119,-7.542888774568446,-4.667606903844537,-0.6206622570059203
-0.04890260271410271,-0.6064380479912969,-2.9452923660186854,0.42418793612014327,3.8070625968748115,-0.13456826329057694,0.4496681544455998,0.14431476692545897,-0.1671803414338192,-0.03415381202648952,0.021387821480330887,-0.14642033491910283,0.14136145048751853,0.03343159798988864,0.008779156863797741,-1.728802934738778,-10.910315125867399,3.7582874154187698
-1.6566283128665358,-1.3601803616937498,-1.4327062742220664,-2.5363978312290243,1.7380441283297894,0.22757905784244514,-0.07855708239478593,-0.23112252132612213,-0.5191521445091478,0.08717341706360351,-0.09203539174910053,0.17523052618259477,-0.211912415588331,-0.01908829675289316,-0.22485077947053234,-7.407282315903688,-10.935508550296955,2.5661164056354457
-1.5839971312727539,-0.035283402114273735,-1.0995419481015618,2.133632766311673,1.2167446558722947,0.054498420995711165,-0.5215281994969783,0.4422641660286932,-0.12583085400845356,0.24747317122061574,0.1414208793515681,-0.19483460642436853,0.1474538587877705,0.5422773687066855,-0.2631603304896861,-3.2670300530703766,-0.16249270336556546,1.9957261828992952
-3.853255509349749,4.019420261846833,-0.7979889958994595,1.220126867699573,0.337239761604269,-0.009441334646995083,-0.037368883148704804,-0.045121816427045644,-0.388212722707291,0.012056937496407103,-0.08078695599872358,0.5330943338383327,-0.5211579701317017,0.09446155337798628,0.28797144656218515,4.284792628348191,-0.747534496709482,2.3639146182453845
1.1464712357396276,0.15339253585072857,-0.6088278708090086,-1.0950584403086931,-0.6245263383957173,0.017548182483396485,0.4695747047781021,-0.6716329956720087,0.14533350775073464,0.08856207143517186,0.3977336441193681,-0.6598519180347487,0.012671707185143825,-0.10364520529767934,0.4603668963589134,2.7576571717151155,-4.54807662381628,-1.2564221449973934
3.10932847539978,-3.6701670641030044,-0.34667060589919024,0.14771523596602915,-1.1086324287412144,0.17686586742073235,-0.3363700804719691,-0.1363246317490675,0.18111988522434777,0.21426234708043942,0.38471565260280216,-0.1071007108930985,0.6434484136705473,0.33336032512805713,0.3006800158570425,-4.753867102855553,-1.0781537811076365,-2.7324689200934884
2.9229519366912458,-1.04522987299466,-1.9233614397680898,1.921015374823531,-1.8103800604160944,0.18767040196326065,0.0032209438280416916,0.6951623402207641,-0.3132776552500452,-0.3170716474392077,0.27616545095660944,0.3793898908773104,0.14424825548138837,-0.1130764184538932,0.012991340596477571,2.662657856181009,-3.684699087579262,-3.287464070197304
-2.1844044916461334,-1.318340784980163,-4.872238997472773,-1.4079411567000102,-1.4607890021714478,-0.06586553284631746,0.4978598993080647,0.06292600327657259,0.6288922518238005,0.3533160543621268,0.024828314781819544,0.13212014506779116,-0.39219084143981636,0.2846221424832593,0.5699190341478694,-8.348780968270674,-22.24239357136607,-0.3707070950418384
-3.4969970738287035,0.04165206704087602,2.357542314261278,0.06830423168702562,-0.08247408221977996,-0.006365381551114546,0.24508387514045912,0.13687527409498473,-0.2557389384765386,-0.3491546614349074,0.40153487035882035,-0.22447560221777202,0.005538923257385848,0.10233945256783265,-0.10555396970922251,-6.8856839192031485,9.572233858889662,1.4557893971465172
-1.7644861162471626,0.002791632009959149,-0.3576362377316364,-1.8603135092238112,-1.3375050725991224,0.42457435898872453,-0.23398826177896753,0.4158830460355421,-0.10228623392488595,0.06255875957436774,-0.4806786274141175,0.1321369430902778,-0.012655032116788277,-0.39837973726133563,0.009050598101578116,-3.4910235925798343,-5.1059320275637985,-0.541110093367968
0.2185774390711574,3.133901630245446,0.35426885134923547,-2.553369196943285,-2.9314188647946318,-0.22257977054202407,-0.24374339749328777,-0.15205664794378806,0.22249328814659655,0.29382149438427796,-0.4847522002063872,-0.5413725004789951,0.014589186628611356,-0.30306462088959374,-0.02555487582941659,9.951911502399826,-3.528183350581025,-2.9296903810450834
0.8299670591053714,-2.2133105064495124,1.4392032843585565,1.540419776008346,0.6141298171076518,-0.6051785695376312,0.20983659498010349,-0.04872197035874185,0.37745315529492207,-0.031041300529158412,-0.1908815420044267,0.22416107993799514,0.13370697330042422,-0.9856365969562474,0.2037936268305825,-5.04692997100356,8.724968603914064,0.17368891013026255
-1.982529755306144,-0.3294928107409416,2.369798918454111,0.05868922171796956,-0.2556611896929407,0.1939507823914627,-0.09042822364622678,0.47336481940713654,0.37413525454583596,0.22733524465084862,0.23513226712316765,0.0665214725700627,-0.0018744103049180678,0.43198612367599437,0.4917702362594763,-4.8729398767840175,9.560565705395286,0.7114411147626886
-2.719229900393257,0.3145519383208782,-1.6629015356062518,-0.3555622037308441,0.5367836123773239,-0.5873877853899881,0.12098815405826539,-0.28046377377141873,0.2777440351919522,0.027338688533438328,0.03167318586606667,-0.1502635621831978,0.4025433202637022,-0.5363638013814481,0.23090430683140423,-4.4143434134123325,-7.397699652331092,1.9534231040584777
0.5538883007121093,-2.2769417920501196,-1.4636633178958118,0.4633521777872087,1.3049020261937876,-0.1124173184050901,-0.378659885158474,0.4700407153327705,-0.12972254079627094,0.4370842907954966,0.9262615609813017,0.07047398965327427,0.30865016619601815,-0.4923457393132138,-0.42054873235364515,-5.697565540191847,-4.995024767635288,1.0820114050391456
3.32454667981079,0.09565836171805497,1.1220583606065397,-0.12544223589219614,1.2039817343938268,0.10302688399072393,0.039455586906485915,-0.3202353596346344,-0.32485979647364766,0.10225431357695551,0.1528461140110118,-0.03910144496465463,0.15968552914355807,0.5450806225458018,0.22547552945523838,7.044233620040213,4.141690969760305,-0.2843640623237029
-3.062051641154291,-1.7135606043167695,2.865546470991072,4.280347727181282,-3.725191035248559,-0.5083919730684162,0.1442515997570069,-0.2987941916958994,0.18049918151437133,0.48787503947736954,0.5143917571788965,-0.0668626583645088,-0.004745025150816719,-0.035863906598478525,0.3416980553718842,-11.25487825895069,20.082675258926965,-2.1310408343977656
-0.000933170227424819,0.8366362063579924,0.9157856164453969,-1.7879454196301716,3.380128343804925,0.5410140305186104,0.4472773091828095,-0.02013153038122519,-0.49961790185969895,-0.8955607869544868,0.5396326416100116,0.22192338799233136,0.023174888445356596,-0.14606364936647928,-0.19811360369782624,2.5188239073228744,0.04157418713995678,3.336566469058483
-2.4226156609864997,-0.2920760846930283,3.1320358963530954,-1.4571475814130121,1.1288016764699391,0.1315822578317388,-0.06353254040008276,0.03874780484860308,-0.014950526417003427,0.2100207890420626,0.41210200421775833,0.04064675233142054,-0.04504597132095495,-0.4138673623520211,-0.38025608040389647,-5.738814820956275,9.674958017174848,2.345613166130753
-1.754614393044585,-0.7503811309850899,4.239992360950758,-1.7883761728926373,-0.6296218040628163,-0.0882217298047685,0.1675481537085349,-0.23381732471614317,-0.11888898015085769,-0.7501535685473947,-0.1863804400867148,0.14065221659997032,0.32330884011862226,-0.1575483471491184,-0.1364251933151607,-5.787408558198127,13.337171726411915,0.3250958253458685
-3.0896757688018797,-0.2514318821045296,2.0076853258438248,0.6598095099769617,-2.456920960640614,-0.5082792632284144,-0.30546143085690847,-0.22904735038116672,-0.24450494020890914,-0.47115818670462956,-0.44279989254750757,0.05523869554480162,-0.5226624034541097,0.3370756566202768,0.020205749942519606,-6.954696998819983,9.22415840228158,-0.8159161868127928
-1.9558048565384625,-1.5303684034366316,-1.5904833009722426,2.522187689022273,0.23440209305359644,0.07977502538429625,0.7227705556400658,0.11887869003491093,-0.2889039509353083,0.2560625023582944,-0.31409551095037785,-0.10581664291183865,-0.27814037596703356,-0.09487043556946317,0.27686030362519326,-8.688797040786529,-1.1977530983805997,1.1220421355342134
2.414799612554796,2.446631771605089,-2.446797154750619,-0.3301272948774908,2.5308084732154774,0.39546490439326154,-0.07416743882517329,-0.2730170067658803,-0.32748728690995227,0.044799091065263086,-0.5327580750085796,-0.1579294466493642,-0.45123731650781496,-0.29490460045414146,-0.3201670635999423,12.229521905403535,-10.267602000564725,1.390386992236861
-0.024900019705836864,3.0054416685853047,1.1180713218217662,-3.2015971617865815,-1.406443618709994,-0.2723402705102072,-0.16114813046468013,0.34740202040723117,-0.040182165038521976,0.25723618623381533,0.33838663996823093,-0.19640359400581764,0.5485198838710924,-0.34730961330772797,0.1810762414235,8.934299326044318,-1.90844115075874,-1.2172804506205595
1.0583099433408079,1.6856949143496505,-1.98604921680114,-0.4954554164577529,0.9486576937058036,-0.6777735213563016,0.5682355301081464,-0.06461764552710623,-0.14164310871793923,-0.06283922002605484,-0.2685004177174153,0.5152931583957001,-0.2457810874563589,-0.09486946093209955,-0.31830192442387933,7.026818042061902,-8.882799167556346,0.4021606357929433
3.1749123606341016,-2.158043981166284,1.5195599431751765,-0.9476193318222058,-1.3341965931766175,0.34895853094368007,-0.18191191812533242,-0.5847464789594067,0.44586601491567684,-0.43318761005951717,0.1793195517467586,0.31250910892185124,-0.16251038191647982,-0.24313145216788826,-0.36970053643543027,-0.02727502350812276,4.356677813446453,-2.9205217472574514
1.7429267336733612,0.41015892296937556,0.6437984782045953,-1.3067028399662706,0.8174873570556969,-0.31123421408240376,-0.05938596864539958,0.1539830961314147,-0.03372653673129584,-0.15596808380331664,-0.5273983097345837,0.18595386361756167,0.49236980709949907,0.2795539457402533,-0.6386346495832971,4.6187760124610735,0.01265358171213024,-0.14652226104545604
1.3311319550265077,2.6031224854054686,-0.5194251908350563,1.6299367343033022,-5.766932783665155,0.1602228142108844,-0.1967649708918744,-0.48154155142186483,0.1761275196021942,-0.5812825239299626,-0.2964664987889806,-0.1015909959787983,-0.15449820454052457,0.10524003682419668,0.3205760709337213,10.557580579854289,1.2986765898943804,-6.538686162778462
1.4602357575385696,-0.4213849579402735,-2.629246963352525,0.6423268777096465,-0.006431161055794113,0.3200646175290051,-0.013958204683853084,0.5118017764909985,0.18060078320238748,-0.1719311484032769,-0.011573080181168606,-0.02663374490743152,0.13266517159780444,0.2923317055938999,0.15704351478655695,1.5821610440176523,-9.161022066337548,-0.735395592216762
-2.4460237071091187,0.4601756427015854,-2.9214709393214853,-2.17653483112152,0.5346149642573238,-0.11939081878065876,0.2702617608432721,0.10828503632049649,-0.07065354032915612,0.7792870197818587,-0.19223088912742292,-0.2951405096341941,-0.010901966807861707,0.022982769672388624,-0.06509043396517487,-3.415631727234484,-15.906955729141398,1.8364360545475593
0.43342093996878794,2.531240429781246,-1.25439165708863,-3.047628607275062,-1.7704213906071622,-0.014698632134160975,-0.1371019180871304,0.012015394451950767,0.5420306671234761,-0.24284666758070977,-0.08475213507464156,-0.15704130474838648,0.4226024169717077,-0.03796033587060672,0.14592927219950966,8.650455271568964,-11.081712901174164,-2.017006147923434
1.7150427855443482,-2.29422196004298,-1.0277559691708482,0.008012292091831059,0.7297968867921445,0.07547773996516374,-0.036752762416050286,-0.6145750184325499,0.16073831592856022,0.18447716156279478,0.46900645273977715,-0.015837521826552292,-0.26677467863179577,0.20556132095502247,-0.11516060512420825,-3.6120865730532334,-4.065106054545519,-0.01715938833920351
2.0719512502134845,4.025957127818126,-2.672333277630841,1.1549457562986991,0.9152114353397244,-0.2902921263263569,-0.2061351247366057,-0.5612235881570727,-0.1496898679913117,-0.06437469866660527,-0.13252536236350212,0.12557601802386775,0.1580022404121723,-0.3853816650345329,0.07786247374094335,16.196277663039336,-8.318574327991968,-0.029983928704388027
1.229517333169811,0.002012297211360694,-3.448661146080528,1.9278216618625774,-0.26516775148018384,0.09838618854142217,-0.34100771870847074,0.3357074501733459,-0.3746943095783306,-0.5708707085937224,0.1544363407998947,0.30545582085548706,0.4498671216914224,0.6201944294988276,-0.02284390127457104,2.560752413330274,-10.07395589618461,-0.9165411195902967
1.8567995555056194,-1.1665488934087302,1.7387827408800536,0.9124826558324234,-3.64479673119388,-0.4613575679877656,0.053720127722079625,0.028721680003105442,-0.15222971407956662,0.4417908392140854,-0.8600381296618342,-0.3467759206932921,0.005215066086254561,-0.3863596008927682,-0.20642129486945682,0.24192133775645108,8.69276464131,-4.500187126857153
3.3489926120094986,1.2639758903226461,-4.02441070570475,-2.4701622632259923,0.9103710960041385,-0.13572789703217383,0.434884462477489,-0.17523168634565134,0.4741808440878404,0.03346785291812212,-0.19876735941369597,-0.15403183529617312,0.28427845091255943,0.16155280364128916,0.41557212080610756,10.518082546319281,-20.901863164681565,-0.7770592969458024
-1.9241582898382368,-3.6475177053370382,-0.6741125893649661,-0.5729537307759756,1.9177903327461179,0.1817072942487843,-0.15489728337807798,0.2083315295142155,-0.1887617647564227,-0.0705058843436625,-0.03497178764571823,-0.1367469985401027,0.34058915398662,-0.07109640121170774,-0.18222366223091888,-14.699309351863908,-3.7002923429220913,2.8891644712695523
0.3402780620256896,-0.836571884282845,-0.030078399880378737,1.8234507569663918,0.9181335170748097,-0.2296970444231725,-0.05453619675897602,0.20034101067098173,-0.19252424449809832,-0.07150620345966587,0.15209602119790255,-0.20094074806367032,0.269688452414061,0.21173420314819255,0.3176252373133304,-1.9080455544803185,3.5696253307707524,0.8553803391882783
4.306232540418616,4.364270299264633,2.7725913574724426,2.098740167325384,-2.279114856438271,-0.17308903047733065,-0.17417807191463136,0.250465513638926,0.04557047185905829,0.07382592699019581,0.16208640938848815,-0.11356263859725829,-0.33474982634795036,-0.16096177922726032,0.03657650797184832,21.576971282702612,15.192646596815216,-4.188362726993982
0.25015428426595965,-1.5109181611892981,-3.064691976612364,0.6944438039127272,-1.1337683765150461,0.15713140914135032,-0.21030462521854582,0.23133692245835288,0.10108213682825462,-0.12960738508268635,-0.6358651847411816,-0.1241406669976759,-0.3453896395936551,0.22093260282228186,0.16495238030823817,-4.103826896827937,-10.749603512562574,-1.3984670552881349
-1.0136933150069216,1.996156113893868,-1.0590108657904223,0.6789965166126235,2.311998108324238,-0.17332038687689177,0.5227718784432411,-0.22114375020909924,0.12211653074063308,0.031896966078538785,0.6037871530406483,0.5261628810763994,0.2848651703029343,-0.47621098252681676,-0.2178962455122559,4.094436927883104,-2.87005780343481,2.7858116438904195
